BEGIN DSCRDATA
% INDEX	K01	L01	M01	K02	L02	M02	K03	L03	M03	K04	L04	M04	K05	L05	M05	K06	L06	M06	K07	L07	M07	K08	L08	M08	K09	L09	M09	K10	L10	M10	K11	L11	M11	K12	L12	M12	K13	L13	M13	K14	L14	M14	K15	L15	M15	K16	L16	M16	K17	L17	M17	K18	L18	M18
48	1.4E-12	1E10	1E10	1E-30	4.95426396890402E-10	1E10	1E-30	1E10	0.186430899855122	1E-30	1.70014236430733E-10	0.403085844843221	1.25356907462125E-11	2.52920667500975E-11	11.1981507224825	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
49	1.4E-12	1E10	1E10	1E-30	4.95426396890402E-10	1E10	1E-30	1E10	0.186430899855122	1E-30	1.70014236430733E-10	0.403085844843221	1.25356907462125E-11	2.52920667500975E-11	11.1981507224825	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
50	1.4E-12	1E10	1E10	1E-30	4.95426396890402E-10	1E10	1E-30	1E10	0.186430899855122	1E-30	1.70014236430733E-10	0.403085844843221	1.25356907462125E-11	2.52920667500975E-11	11.1981507224825	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
51	1.5E-12	1E10	1E10	1E-30	4.95426396890402E-10	1E10	1E-30	1E10	0.186430899855122	1E-30	1.70014236430733E-10	0.403085844843221	1.25356907462125E-11	2.52920667500975E-11	11.1981507224825	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
52	1.5E-12	1E10	1E10	1E-30	4.95426396890402E-10	1E10	1E-30	1E10	0.186430899855122	1E-30	1.70014236430733E-10	0.403085844843221	1.25356907462125E-11	2.52920667500975E-11	11.1981507224825	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
53	1.5E-12	1E10	1E10	1E-30	4.95426396890402E-10	1E10	1E-30	1E10	0.186430899855122	1E-30	1.70014236430733E-10	0.403085844843221	1.25356907462125E-11	2.52920667500975E-11	11.1981507224825	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
54	1.5E-12	1E10	1E10	1E-30	4.95426396890402E-10	1E10	1E-30	1E10	0.186430899855122	1E-30	1.70014236430733E-10	0.403085844843221	1.25356907462125E-11	2.52920667500975E-11	11.1981507224825	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
55	1.5E-12	1E10	1E10	1E-30	4.95426396890402E-10	1E10	1E-30	1E10	0.186430899855122	1E-30	1.70014236430733E-10	0.403085844843221	1.25356907462125E-11	2.52920667500975E-11	11.1981507224825	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
56	1.5E-12	1E10	1E10	1E-30	4.95426396890402E-10	1E10	1E-30	1E10	0.186430899855122	1E-30	1.70014236430733E-10	0.403085844843221	1.25356907462125E-11	2.52920667500975E-11	11.1981507224825	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
57	1.6E-12	1E10	1E10	1E-30	4.95426396890402E-10	1E10	1E-30	1E10	0.186430899855122	1E-30	1.70014236430733E-10	0.403085844843221	1.25356907462125E-11	2.52920667500975E-11	11.1981507224825	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
58	1.6E-12	1E10	1E10	1E-30	4.95426396890402E-10	1E10	1E-30	1E10	0.186430899855122	1E-30	1.70014236430733E-10	0.403085844843221	1.25356907462125E-11	2.52920667500975E-11	11.1981507224825	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
59	1.6E-12	1E10	1E10	1E-30	4.95426396890402E-10	1E10	1E-30	1E10	0.186430899855122	1E-30	1.70014236430733E-10	0.403085844843221	1.25356907462125E-11	2.52920667500975E-11	11.1981507224825	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
60	1.6E-12	1E10	1E10	1E-30	4.95426396890402E-10	1E10	1E-30	1E10	0.186430899855122	1E-30	1.70014236430733E-10	0.403085844843221	1.25356907462125E-11	2.52920667500975E-11	11.1981507224825	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
61	1.6E-12	1E10	1E10	1E-30	4.95426396890402E-10	1E10	1E-30	1E10	0.186430899855122	1E-30	1.70014236430733E-10	0.403085844843221	1.25356907462125E-11	2.52920667500975E-11	11.1981507224825	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
62	1.6E-12	1E10	1E10	1E-30	4.95426396890402E-10	1E10	1E-30	1E10	0.186430899855122	1E-30	1.70014236430733E-10	0.403085844843221	1.25356907462125E-11	2.52920667500975E-11	11.1981507224825	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
63	1.7E-12	1E10	1E10	1E-30	4.8843441496342E-10	1E10	1E-30	1E10	0.176360830465661	1E-30	1.94385598527681E-10	0.381636069405236	1.43014146072316E-11	2.13512553516357E-11	8.43091664542251	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
64	1.7E-12	1E10	1E10	1E-30	4.8843441496342E-10	1E10	1E-30	1E10	0.176360830465661	1E-30	1.94385598527681E-10	0.381636069405236	1.43014146072316E-11	2.13512553516357E-11	8.43091664542251	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
65	1.7E-12	1E10	1E10	1E-30	4.8843441496342E-10	1E10	1E-30	1E10	0.176360830465661	1E-30	1.94385598527681E-10	0.381636069405236	1.43014146072316E-11	2.13512553516357E-11	8.43091664542251	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
66	1.7E-12	1E10	1E10	1E-30	4.8843441496342E-10	1E10	1E-30	1E10	0.176360830465661	1E-30	1.94385598527681E-10	0.381636069405236	1.43014146072316E-11	2.13512553516357E-11	8.43091664542251	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
67	1.7E-12	1E10	1E10	1E-30	4.8843441496342E-10	1E10	1E-30	1E10	0.176360830465661	1E-30	1.94385598527681E-10	0.381636069405236	1.43014146072316E-11	2.13512553516357E-11	8.43091664542251	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
68	1.7E-12	1E10	1E10	1E-30	4.8843441496342E-10	1E10	1E-30	1E10	0.176360830465661	1E-30	1.94385598527681E-10	0.381636069405236	1.43014146072316E-11	2.13512553516357E-11	8.43091664542251	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
69	1.8E-12	1E10	1E10	1E-30	4.8843441496342E-10	1E10	1E-30	1E10	0.176360830465661	1E-30	1.94385598527681E-10	0.381636069405236	1.43014146072316E-11	2.13512553516357E-11	8.43091664542251	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
70	1.8E-12	1E10	1E10	1E-30	4.8843441496342E-10	1E10	1E-30	1E10	0.176360830465661	1E-30	1.94385598527681E-10	0.381636069405236	1.43014146072316E-11	2.13512553516357E-11	8.43091664542251	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
71	1.8E-12	1E10	1E10	1E-30	4.8843441496342E-10	1E10	1E-30	1E10	0.176360830465661	1E-30	1.94385598527681E-10	0.381636069405236	1.43014146072316E-11	2.13512553516357E-11	8.43091664542251	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
72	1.8E-12	1E10	1E10	1E-30	4.8843441496342E-10	1E10	1E-30	1E10	0.176360830465661	1E-30	1.94385598527681E-10	0.381636069405236	1.43014146072316E-11	2.13512553516357E-11	8.43091664542251	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
73	1.8E-12	1E10	1E10	1E-30	4.8843441496342E-10	1E10	1E-30	1E10	0.176360830465661	1E-30	1.94385598527681E-10	0.381636069405236	1.43014146072316E-11	2.13512553516357E-11	8.43091664542251	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
74	1.8E-12	1E10	1E10	1E-30	4.8843441496342E-10	1E10	1E-30	1E10	0.176360830465661	1E-30	1.94385598527681E-10	0.381636069405236	1.43014146072316E-11	2.13512553516357E-11	8.43091664542251	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
75	1.9E-12	1E10	1E10	1E-30	4.8843441496342E-10	1E10	1E-30	1E10	0.176360830465661	1E-30	1.94385598527681E-10	0.381636069405236	1.43014146072316E-11	2.13512553516357E-11	8.43091664542251	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
76	1.9E-12	1E10	1E10	1E-30	4.8843441496342E-10	1E10	1E-30	1E10	0.176360830465661	1E-30	1.94385598527681E-10	0.381636069405236	1.43014146072316E-11	2.13512553516357E-11	8.43091664542251	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
77	1.9E-12	1E10	1E10	1E-30	4.8843441496342E-10	1E10	1E-30	1E10	0.176360830465661	1E-30	1.94385598527681E-10	0.381636069405236	1.43014146072316E-11	2.13512553516357E-11	8.43091664542251	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
78	1.9E-12	1E10	1E10	1E-30	4.8843441496342E-10	1E10	1E-30	1E10	0.176360830465661	1E-30	1.94385598527681E-10	0.381636069405236	1.43014146072316E-11	2.13512553516357E-11	8.43091664542251	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
79	1.9E-12	1E10	1E10	1E-30	4.8843441496342E-10	1E10	1E-30	1E10	0.176360830465661	1E-30	1.94385598527681E-10	0.381636069405236	1.43014146072316E-11	2.13512553516357E-11	8.43091664542251	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
80	1.9E-12	1E10	1E10	1E-30	4.8843441496342E-10	1E10	1E-30	1E10	0.176360830465661	1E-30	1.94385598527681E-10	0.381636069405236	1.43014146072316E-11	2.13512553516357E-11	8.43091664542251	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
81	2E-12	1E10	1E10	1E-30	4.25290648197193E-10	1E10	1E-30	1E10	0.156498172296744	1E-30	1.68018428736459E-10	0.308197631825855	5.01032600874873E-12	6.41101707019759E-11	28.0207055680013	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
82	2E-12	1E10	1E10	1E-30	4.25290648197193E-10	1E10	1E-30	1E10	0.156498172296744	1E-30	1.68018428736459E-10	0.308197631825855	5.01032600874873E-12	6.41101707019759E-11	28.0207055680013	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
83	2E-12	1E10	1E10	1E-30	4.25290648197193E-10	1E10	1E-30	1E10	0.156498172296744	1E-30	1.68018428736459E-10	0.308197631825855	5.01032600874873E-12	6.41101707019759E-11	28.0207055680013	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
84	2E-12	1E10	1E10	1E-30	4.25290648197193E-10	1E10	1E-30	1E10	0.156498172296744	1E-30	1.68018428736459E-10	0.308197631825855	5.01032600874873E-12	6.41101707019759E-11	28.0207055680013	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
85	2E-12	1E10	1E10	1E-30	4.25290648197193E-10	1E10	1E-30	1E10	0.156498172296744	1E-30	1.68018428736459E-10	0.308197631825855	5.01032600874873E-12	6.41101707019759E-11	28.0207055680013	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
86	2E-12	1E10	1E10	1E-30	4.25290648197193E-10	1E10	1E-30	1E10	0.156498172296744	1E-30	1.68018428736459E-10	0.308197631825855	5.01032600874873E-12	6.41101707019759E-11	28.0207055680013	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
87	2.1E-12	1E10	1E10	1E-30	4.25290648197193E-10	1E10	1E-30	1E10	0.156498172296744	1E-30	1.68018428736459E-10	0.308197631825855	5.01032600874873E-12	6.41101707019759E-11	28.0207055680013	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
88	2.1E-12	1E10	1E10	1E-30	4.25290648197193E-10	1E10	1E-30	1E10	0.156498172296744	1E-30	1.68018428736459E-10	0.308197631825855	5.01032600874873E-12	6.41101707019759E-11	28.0207055680013	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
89	2.1E-12	1E10	1E10	1E-30	4.25290648197193E-10	1E10	1E-30	1E10	0.156498172296744	1E-30	1.68018428736459E-10	0.308197631825855	5.01032600874873E-12	6.41101707019759E-11	28.0207055680013	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
90	2.1E-12	1E10	1E10	1E-30	4.25290648197193E-10	1E10	1E-30	1E10	0.156498172296744	1E-30	1.68018428736459E-10	0.308197631825855	5.01032600874873E-12	6.41101707019759E-11	28.0207055680013	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
91	2.1E-12	1E10	1E10	1E-30	4.25290648197193E-10	1E10	1E-30	1E10	0.156498172296744	1E-30	1.68018428736459E-10	0.308197631825855	5.01032600874873E-12	6.41101707019759E-11	28.0207055680013	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
92	2.1E-12	1E10	1E10	1E-30	4.25290648197193E-10	1E10	1E-30	1E10	0.156498172296744	1E-30	1.68018428736459E-10	0.308197631825855	5.01032600874873E-12	6.41101707019759E-11	28.0207055680013	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
93	2.2E-12	1E10	1E10	1E-30	4.25290648197193E-10	1E10	1E-30	1E10	0.156498172296744	1E-30	1.68018428736459E-10	0.308197631825855	5.01032600874873E-12	6.41101707019759E-11	28.0207055680013	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
94	2.2E-12	1E10	1E10	1E-30	4.25290648197193E-10	1E10	1E-30	1E10	0.156498172296744	1E-30	1.68018428736459E-10	0.308197631825855	5.01032600874873E-12	6.41101707019759E-11	28.0207055680013	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
